anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.pirlotvhd.lol/,2024-11-27T03:45:05Z,20241127034507.254908_UY_webconnectivity_b6db6d2b3c64fcff,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034507.254908_UY_webconnectivity_b6db6d2b3c64fcff,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://pricesaskeloadsc.com/,2024-11-27T03:45:05Z,20241127034506.341272_UY_webconnectivity_23dad1c84c44ab85,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034506.341272_UY_webconnectivity_23dad1c84c44ab85,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://la10tv.com/,2024-11-27T03:45:04Z,20241127034505.641857_UY_webconnectivity_f5f88136daf5b898,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034505.641857_UY_webconnectivity_f5f88136daf5b898,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://televisionlibre.online/,2024-11-27T03:45:03Z,20241127034504.682857_UY_webconnectivity_c29c59a4e5166847,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034504.682857_UY_webconnectivity_c29c59a4e5166847,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://pelotalibretv.com/,2024-11-27T03:45:01Z,20241127034503.716818_UY_webconnectivity_db74aae5978bd2a3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034503.716818_UY_webconnectivity_db74aae5978bd2a3,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://tvhd.pe/,2024-11-27T03:44:59Z,20241127034502.512110_UY_webconnectivity_eeedb303f8b42cb3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034502.512110_UY_webconnectivity_eeedb303f8b42cb3,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://deporte-libre.top/,2024-11-27T03:44:57Z,20241127034459.895997_UY_webconnectivity_7e52095ce1a202b3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034459.895997_UY_webconnectivity_7e52095ce1a202b3,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://librefutbol.cl/,2024-11-27T03:44:56Z,20241127034458.294290_UY_webconnectivity_2f4cdb28fac2b939,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034458.294290_UY_webconnectivity_2f4cdb28fac2b939,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://futbollibrego.pe/,2024-11-27T03:44:55Z,20241127034456.755436_UY_webconnectivity_b6cbc3447860f208,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034456.755436_UY_webconnectivity_b6cbc3447860f208,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://viperplay.online/,2024-11-27T03:44:54Z,20241127034456.041152_UY_webconnectivity_bc73c2ec59216222,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034456.041152_UY_webconnectivity_bc73c2ec59216222,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
