anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.vibe.com/,2024-06-22T01:03:19Z,20240622010319.115609_SV_webconnectivity_05cd1e4d4a7bc46f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240622010319.115609_SV_webconnectivity_05cd1e4d4a7bc46f,AS14754,SV,20240622T005716Z_webconnectivity_SV_14754_n1_rHv5QwMdcBRiSSmp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.marxists.org/,2024-06-22T00:59:11Z,20240622005910.999009_SV_webconnectivity_58960f77fd3ef4d7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240622005910.999009_SV_webconnectivity_58960f77fd3ef4d7,AS14754,SV,20240622T005716Z_webconnectivity_SV_14754_n1_rHv5QwMdcBRiSSmp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.mp3.com/,2024-07-30T17:58:51Z,20240730175851.925590_SV_webconnectivity_b620d7296f19ec35,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730175851.925590_SV_webconnectivity_b620d7296f19ec35,AS27773,SV,20240730T175812Z_webconnectivity_SV_27773_n1_eAeL3oRRxXaEoLhi,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://s.gr-assets.com/robots.txt,2024-07-25T01:14:18Z,20240725011418.187248_SV_webconnectivity_4e6dbbff81c2e95b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240725011418.187248_SV_webconnectivity_4e6dbbff81c2e95b,AS14754,SV,20240725T010716Z_webconnectivity_SV_14754_n1_kVrWsy6RLNoIvUxo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://911truth.org/,2024-07-25T00:35:08Z,20240725003509.092886_SV_webconnectivity_f89d0d20c6faecdb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240725003509.092886_SV_webconnectivity_f89d0d20c6faecdb,AS14754,SV,20240725T003248Z_webconnectivity_SV_14754_n1_o0cu8WMesJSo70QB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.fanfiction.net/,2024-07-24T21:56:19Z,20240724215620.018175_SV_webconnectivity_73a4502078fcaa53,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240724215620.018175_SV_webconnectivity_73a4502078fcaa53,AS27729,SV,20240724T215604Z_webconnectivity_SV_27729_n1_UJGBDF5itOKcnVX2,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.shazam.com/,2024-07-23T21:25:19Z,20240723212518.645568_SV_webconnectivity_d083bb2d1dad40ad,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723212518.645568_SV_webconnectivity_d083bb2d1dad40ad,AS14754,SV,20240723T212331Z_webconnectivity_SV_14754_n1_VUoXBYqzlf9q9cME,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.collegehumor.com/,2024-07-23T13:36:23Z,20240723133622.924638_SV_webconnectivity_baf0b650ea46f5da,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723133622.924638_SV_webconnectivity_baf0b650ea46f5da,AS14754,SV,20240723T132119Z_webconnectivity_SV_14754_n1_SsqNHVQpOK88hpyB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.theonion.com/,2024-07-20T02:24:19Z,20240720022421.274451_SV_webconnectivity_4d2a010b4fd6992b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720022421.274451_SV_webconnectivity_4d2a010b4fd6992b,AS14754,SV,20240720T022038Z_webconnectivity_SV_14754_n1_A4NwoGPxw4buWCo1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
