anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.gayegypt.com/,2024-06-18T19:40:18Z,20240618194020.080749_SV_webconnectivity_ff2a9e8b7d69e121,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240618194020.080749_SV_webconnectivity_ff2a9e8b7d69e121,AS14754,SV,20240618T193356Z_webconnectivity_SV_14754_n1_q0ohw610wKo0FD8z,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.cfr.org/backgrounder/same-sex-marriage-global-comparisons,2024-06-18T03:04:08Z,20240618030408.612621_SV_webconnectivity_5bb9ea6abbbd60f1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240618030408.612621_SV_webconnectivity_5bb9ea6abbbd60f1,AS14754,SV,20240618T025907Z_webconnectivity_SV_14754_n1_4WY2NeI7ndoHA8no,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://theglobalobservatory.org/2019/07/mandate-renewal-independent-expert-sogi-at-risk/,2024-06-18T02:50:38Z,20240618025038.908215_SV_webconnectivity_d36a179ab5324f7a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240618025038.908215_SV_webconnectivity_d36a179ab5324f7a,AS14754,SV,20240618T024448Z_webconnectivity_SV_14754_n1_SFEY90XLM9ao45Lz,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://equal-eyes.org/,2024-06-18T02:17:24Z,20240618021725.018371_SV_webconnectivity_262992ae96468036,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240618021725.018371_SV_webconnectivity_262992ae96468036,AS14754,SV,20240618T020344Z_webconnectivity_SV_14754_n1_NHhBIhTYQUY8QZhr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://allout.org/,2024-06-18T02:07:22Z,20240618020723.316250_SV_webconnectivity_d12d30e60b080678,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240618020723.316250_SV_webconnectivity_d12d30e60b080678,AS14754,SV,20240618T020344Z_webconnectivity_SV_14754_n1_NHhBIhTYQUY8QZhr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.eurobicon.org/,2024-06-17T15:50:08Z,20240617155008.869250_SV_webconnectivity_929807bcd8222c41,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240617155008.869250_SV_webconnectivity_929807bcd8222c41,AS14754,SV,20240617T154356Z_webconnectivity_SV_14754_n1_xiEAExJnGX8jK7f5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.newnownext.com/franchise/the-backlot/,2024-06-17T10:45:13Z,20240617104514.095787_SV_webconnectivity_a63c827939d72664,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240617104514.095787_SV_webconnectivity_a63c827939d72664,AS269734,SV,20240617T102629Z_webconnectivity_SV_269734_n1_Vg0f9jIzA6HxQPdW,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.mombian.com/,2024-06-17T10:42:32Z,20240617104232.620035_SV_webconnectivity_9bd16f33a738bdd6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240617104232.620035_SV_webconnectivity_9bd16f33a738bdd6,AS269734,SV,20240617T102629Z_webconnectivity_SV_269734_n1_Vg0f9jIzA6HxQPdW,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.shoe.org/,2024-07-29T18:15:20Z,20240729181520.948936_SV_webconnectivity_1b8acadc6ce1d262,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240729181520.948936_SV_webconnectivity_1b8acadc6ce1d262,AS14754,SV,20240729T181143Z_webconnectivity_SV_14754_n1_5o6m2p2tb5QmmH7P,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
