anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.cis.minsk.by/,2024-11-25T01:42:32Z,20241125014239.158296_SV_webconnectivity_a2a3340c6fe2d7c4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241125014239.158296_SV_webconnectivity_a2a3340c6fe2d7c4,AS14754,SV,20241125T013550Z_webconnectivity_SV_14754_n1_0Nx4QyVwv4hhwbRZ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://kremlin.ru/,2024-11-21T01:33:10Z,20241121013332.507931_SV_webconnectivity_5b0492a72bb23c6a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241121013332.507931_SV_webconnectivity_5b0492a72bb23c6a,AS14754,SV,20241121T013214Z_webconnectivity_SV_14754_n1_SjcUwdRvnKPi4LHZ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.interpol.int/,2024-12-04T04:14:23Z,20241204041531.653573_SV_webconnectivity_191189405214a099,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204041531.653573_SV_webconnectivity_191189405214a099,AS14754,SV,20241204T041454Z_webconnectivity_SV_14754_n1_p7jINmio40oEisH7,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.fsb.ru/,2024-12-04T04:13:38Z,20241204041355.687427_SV_webconnectivity_2722af8ef63b4149,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204041355.687427_SV_webconnectivity_2722af8ef63b4149,AS14754,SV,20241204T040745Z_webconnectivity_SV_14754_n1_0gg1xoxKCurUpAh2,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.mnr.gov.cn/,2024-12-04T00:01:38Z,20241204000156.727862_SV_webconnectivity_715fd428d4459dd1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241204000156.727862_SV_webconnectivity_715fd428d4459dd1,AS27729,SV,20241203T235943Z_webconnectivity_SV_27729_n1_ldxwUwIam6iXFI17,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.uscg.mil/,2024-12-03T23:38:38Z,20241203233844.627777_SV_webconnectivity_86e9611d513e5191,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203233844.627777_SV_webconnectivity_86e9611d513e5191,AS14754,SV,20241203T233654Z_webconnectivity_SV_14754_n1_VqUBZcScDOmfIShF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.quantico.marines.mil/,2024-12-03T23:38:30Z,20241203233836.768372_SV_webconnectivity_c1e7ce5a39518670,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203233836.768372_SV_webconnectivity_c1e7ce5a39518670,AS14754,SV,20241203T233654Z_webconnectivity_SV_14754_n1_VqUBZcScDOmfIShF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.cis.minsk.by/,2024-12-03T23:37:23Z,20241203233730.462466_SV_webconnectivity_d470640a4ab67e93,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241203233730.462466_SV_webconnectivity_d470640a4ab67e93,AS14754,SV,20241203T233654Z_webconnectivity_SV_14754_n1_VqUBZcScDOmfIShF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.southcom.mil/,2024-12-01T16:04:58Z,20241201160459.586689_SV_webconnectivity_5692845af46ef973,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201160459.586689_SV_webconnectivity_5692845af46ef973,AS14754,SV,20241201T160328Z_webconnectivity_SV_14754_n1_dhIHHI6yWTANdbFE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
