anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.wfp.org/,2024-07-20T02:30:36Z,20240720023037.929299_SV_webconnectivity_a95a34ec62cb210e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720023037.929299_SV_webconnectivity_a95a34ec62cb210e,AS14754,SV,20240720T022038Z_webconnectivity_SV_14754_n1_A4NwoGPxw4buWCo1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.iea.org/,2024-07-20T02:03:54Z,20240720020356.199356_SV_webconnectivity_675cff95147c5390,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720020356.199356_SV_webconnectivity_675cff95147c5390,AS14754,SV,20240720T015811Z_webconnectivity_SV_14754_n1_oHDhxQ18apH7n2o1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ibe.unesco.org/,2024-07-02T15:08:27Z,20240702150828.735457_SV_webconnectivity_42b69e2fa7093baa,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240702150828.735457_SV_webconnectivity_42b69e2fa7093baa,AS14754,SV,20240702T150350Z_webconnectivity_SV_14754_n1_6ynZ4hEIJyCubEgc,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.globalpolicy.org/,2024-07-02T15:08:02Z,20240702150803.757062_SV_webconnectivity_749c3cbf55a18ac9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240702150803.757062_SV_webconnectivity_749c3cbf55a18ac9,AS14754,SV,20240702T150350Z_webconnectivity_SV_14754_n1_6ynZ4hEIJyCubEgc,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.isa.org.jm/,2024-08-30T22:57:34Z,20240830225746.148600_SV_webconnectivity_7ae1b35d7620d033,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830225746.148600_SV_webconnectivity_7ae1b35d7620d033,AS14754,SV,20240830T225141Z_webconnectivity_SV_14754_n1_zT3h0UWB4GsL3Mvw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://asean.org/,2024-08-29T03:43:30Z,20240829034340.869529_SV_webconnectivity_2b1117d5818f7e6a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829034340.869529_SV_webconnectivity_2b1117d5818f7e6a,AS14754,SV,20240829T033421Z_webconnectivity_SV_14754_n1_fzeQnQI7jf6ubqyI,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.nato.int/,2024-08-24T14:17:35Z,20240824141756.700955_SV_webconnectivity_863b6d2f2a52c2a2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240824141756.700955_SV_webconnectivity_863b6d2f2a52c2a2,AS14754,SV,20240824T135403Z_webconnectivity_SV_14754_n1_cJuPG3qBWuCyrAzp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.undp.org/,2024-08-09T19:42:10Z,20240809194212.163935_SV_webconnectivity_3583ae75f55578cf,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240809194212.163935_SV_webconnectivity_3583ae75f55578cf,AS14754,SV,20240809T193440Z_webconnectivity_SV_14754_n1_HEeN2Ydf2fBI2mtt,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
