anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.ceceurope.org/,2024-06-25T01:26:38Z,20240625012639.545695_SV_webconnectivity_ad3733a637d4b073,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240625012639.545695_SV_webconnectivity_ad3733a637d4b073,AS269734,SV,20240625T012035Z_webconnectivity_SV_269734_n1_XeWYflJGjMD20C79,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.bahai.org/,2024-06-25T01:24:17Z,20240625012418.332570_SV_webconnectivity_d16a11645115cf26,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240625012418.332570_SV_webconnectivity_d16a11645115cf26,AS269734,SV,20240625T012035Z_webconnectivity_SV_269734_n1_XeWYflJGjMD20C79,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.islamdoor.com/,2024-07-30T13:37:02Z,20240730133703.683584_SV_webconnectivity_82145a99e06a78a9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730133703.683584_SV_webconnectivity_82145a99e06a78a9,AS14754,SV,20240730T132744Z_webconnectivity_SV_14754_n1_gEYedFZvOQveMJRU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://jainworld.com/,2024-07-29T02:38:58Z,20240729023859.221845_SV_webconnectivity_0c53d743aeb687ef,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240729023859.221845_SV_webconnectivity_0c53d743aeb687ef,AS14754,SV,20240729T023501Z_webconnectivity_SV_14754_n1_wTFOzyg1KVcYsgDn,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.om.org/,2024-07-27T01:35:35Z,20240727013536.312962_SV_webconnectivity_31a48ed7b1830612,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240727013536.312962_SV_webconnectivity_31a48ed7b1830612,AS14754,SV,20240727T012852Z_webconnectivity_SV_14754_n1_eMqk5qLojQr7USZL,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.judaism.com/,2024-07-27T01:33:14Z,20240727013314.525476_SV_webconnectivity_689c22f97a650220,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240727013314.525476_SV_webconnectivity_689c22f97a650220,AS14754,SV,20240727T012852Z_webconnectivity_SV_14754_n1_eMqk5qLojQr7USZL,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.buddhanet.net/,2024-07-27T01:23:48Z,20240727012348.697329_SV_webconnectivity_c66bca976d8f7ff8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240727012348.697329_SV_webconnectivity_c66bca976d8f7ff8,AS14754,SV,20240727T011631Z_webconnectivity_SV_14754_n1_PvXAqbkJonQY8lg7,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.atheistalliance.org/,2024-07-27T01:22:54Z,20240727012255.433739_SV_webconnectivity_a97e4bbdee5fdceb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240727012255.433739_SV_webconnectivity_a97e4bbdee5fdceb,AS14754,SV,20240727T011631Z_webconnectivity_SV_14754_n1_PvXAqbkJonQY8lg7,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://krishna.com/,2024-07-27T01:10:15Z,20240727011016.249964_SV_webconnectivity_5d82eab4b0d4886e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240727011016.249964_SV_webconnectivity_5d82eab4b0d4886e,AS14754,SV,20240727T010452Z_webconnectivity_SV_14754_n1_Qqh1zHpBh0BODSSK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
