anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.ifc.org/,2024-07-19T03:22:25Z,20240719032226.107042_SV_webconnectivity_45b556a9ca82a5ee,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719032226.107042_SV_webconnectivity_45b556a9ca82a5ee,AS14754,SV,20240719T031909Z_webconnectivity_SV_14754_n1_smg3Qrv0DPF6NXu9,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.helvetas.ch/,2024-07-19T03:21:57Z,20240719032158.143264_SV_webconnectivity_e5bebae87ed2ce67,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719032158.143264_SV_webconnectivity_e5bebae87ed2ce67,AS14754,SV,20240719T031909Z_webconnectivity_SV_14754_n1_smg3Qrv0DPF6NXu9,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.common-fund.org/,2024-07-19T03:15:28Z,20240719031528.645275_SV_webconnectivity_1d35f4eab91aaa9e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719031528.645275_SV_webconnectivity_1d35f4eab91aaa9e,AS14754,SV,20240719T030620Z_webconnectivity_SV_14754_n1_mwYvavYhNoLyQrCY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://matcha.xyz/,2024-07-19T03:09:54Z,20240719030955.081173_SV_webconnectivity_f342174263fc4bff,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719030955.081173_SV_webconnectivity_f342174263fc4bff,AS14754,SV,20240719T030620Z_webconnectivity_SV_14754_n1_mwYvavYhNoLyQrCY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://localmonero.co/,2024-07-03T02:40:40Z,20240703024040.501197_SV_webconnectivity_c8f65c59317244ad,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240703024040.501197_SV_webconnectivity_c8f65c59317244ad,AS14754,SV,20240703T023354Z_webconnectivity_SV_14754_n1_DnoNCNw0gZiosCqp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.weforum.org/,2024-08-30T23:34:24Z,20240830233435.729710_SV_webconnectivity_ab5f9e6a325fd61d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830233435.729710_SV_webconnectivity_ab5f9e6a325fd61d,AS14754,SV,20240830T233157Z_webconnectivity_SV_14754_n1_BCe4SXJM1Ht6nbZh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.oxfam.org/,2024-08-30T23:13:07Z,20240830231321.489108_SV_webconnectivity_f417c4547009b4b7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830231321.489108_SV_webconnectivity_f417c4547009b4b7,AS14754,SV,20240830T230444Z_webconnectivity_SV_14754_n1_jWgZq6M1HfR4Ekev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.idrc.ca/,2024-08-30T22:54:49Z,20240830225501.287846_SV_webconnectivity_307c919ce8ecc7a1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830225501.287846_SV_webconnectivity_307c919ce8ecc7a1,AS14754,SV,20240830T225141Z_webconnectivity_SV_14754_n1_zT3h0UWB4GsL3Mvw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.progressio.org.uk/,2024-08-28T00:05:19Z,20240828000530.620331_SV_webconnectivity_d6d77dac4f38425f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240828000530.620331_SV_webconnectivity_d6d77dac4f38425f,AS14754,SV,20240828T000211Z_webconnectivity_SV_14754_n1_osQIkiqYpm1zwQDo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.ifc.org/,2024-08-28T00:03:01Z,20240828000312.791163_SV_webconnectivity_125461dde07fb2ac,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240828000312.791163_SV_webconnectivity_125461dde07fb2ac,AS14754,SV,20240828T000211Z_webconnectivity_SV_14754_n1_osQIkiqYpm1zwQDo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.ifad.org/,2024-09-25T13:25:06Z,20240925132517.638035_SV_webconnectivity_c30592a7772a5367,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240925132517.638035_SV_webconnectivity_c30592a7772a5367,AS14754,SV,20240925T132008Z_webconnectivity_SV_14754_n1_SO2A2TJYZjq2JyVE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://opportunity.org/,2024-09-24T15:41:00Z,20240924154103.361225_SV_webconnectivity_4a9b09f38d791a58,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240924154103.361225_SV_webconnectivity_4a9b09f38d791a58,AS14754,SV,20240924T153756Z_webconnectivity_SV_14754_n1_towjnEeUMakAf1b3,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.internetsociety.org/,2024-09-21T12:48:23Z,20240921124831.801920_SV_webconnectivity_26f26fd79a1288e6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240921124831.801920_SV_webconnectivity_26f26fd79a1288e6,AS14754,SV,20240921T124529Z_webconnectivity_SV_14754_n1_41MiITp2NoQA6Y28,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://blockdx.co/,2024-09-21T01:39:46Z,20240921013957.535257_SV_webconnectivity_1ce4131ba9777908,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240921013957.535257_SV_webconnectivity_1ce4131ba9777908,AS14754,SV,20240921T013416Z_webconnectivity_SV_14754_n1_18xxYfXE3oUbfrQc,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.progressio.org.uk/,2024-09-19T05:24:54Z,20240919052454.536721_SV_webconnectivity_b2eefabd7255e390,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240919052454.536721_SV_webconnectivity_b2eefabd7255e390,AS27773,SV,20240919T052100Z_webconnectivity_SV_27773_n1_88l8cGBOf6fiqq9M,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.rbf.org/,2024-09-19T05:24:17Z,20240919052416.946703_SV_webconnectivity_bc820264815ffbba,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240919052416.946703_SV_webconnectivity_bc820264815ffbba,AS27773,SV,20240919T052028Z_webconnectivity_SV_27773_n1_uwZHFhQM6zUNenY4,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.akdn.org/,2024-09-19T05:23:37Z,20240919052345.277302_SV_webconnectivity_590dfb8220d97e2a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240919052345.277302_SV_webconnectivity_590dfb8220d97e2a,AS27773,SV,20240919T051144Z_webconnectivity_SV_27773_n1_LlHZNdXoTHoBr8DK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://plan-uk.org/,2024-09-19T05:22:30Z,20240919052238.207544_SV_webconnectivity_c16b83c411d8e9c7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240919052238.207544_SV_webconnectivity_c16b83c411d8e9c7,AS27773,SV,20240919T051144Z_webconnectivity_SV_27773_n1_LlHZNdXoTHoBr8DK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.episcopalrelief.org/,2024-09-19T05:22:02Z,20240919052212.749690_SV_webconnectivity_991e06899053a23b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240919052212.749690_SV_webconnectivity_991e06899053a23b,AS27773,SV,20240919T052100Z_webconnectivity_SV_27773_n1_88l8cGBOf6fiqq9M,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.sida.se/,2024-09-16T22:50:56Z,20240916225109.974850_SV_webconnectivity_9bf9fa3fab0e8548,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240916225109.974850_SV_webconnectivity_9bf9fa3fab0e8548,AS14754,SV,20240916T223945Z_webconnectivity_SV_14754_n1_VIuPRe5jOrzHBZto,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.ifc.org/,2024-09-05T01:49:50Z,20240905015000.800867_SV_webconnectivity_5bd25e90eb322fa4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240905015000.800867_SV_webconnectivity_5bd25e90eb322fa4,AS14754,SV,20240905T013626Z_webconnectivity_SV_14754_n1_lPooKngdkDiAZG43,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.idrc.ca/,2024-09-05T01:49:33Z,20240905014945.650450_SV_webconnectivity_c8c9475328159b98,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240905014945.650450_SV_webconnectivity_c8c9475328159b98,AS14754,SV,20240905T013626Z_webconnectivity_SV_14754_n1_lPooKngdkDiAZG43,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.gofundme.com/,2024-09-05T01:48:35Z,20240905014846.109228_SV_webconnectivity_e7828f7d79ad8ffa,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240905014846.109228_SV_webconnectivity_e7828f7d79ad8ffa,AS14754,SV,20240905T013626Z_webconnectivity_SV_14754_n1_lPooKngdkDiAZG43,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.coinex.com/,2024-09-05T01:45:41Z,20240905014553.617230_SV_webconnectivity_15b3075f335e6134,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240905014553.617230_SV_webconnectivity_15b3075f335e6134,AS14754,SV,20240905T013626Z_webconnectivity_SV_14754_n1_lPooKngdkDiAZG43,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://wkkf.org/,2024-09-05T01:41:17Z,20240905014128.094800_SV_webconnectivity_dafad774c8040213,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240905014128.094800_SV_webconnectivity_dafad774c8040213,AS14754,SV,20240905T013626Z_webconnectivity_SV_14754_n1_lPooKngdkDiAZG43,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://coinmarketcap.com/,2024-09-05T01:09:00Z,20240905010910.970066_SV_webconnectivity_7e3f07d9c327d3f9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240905010910.970066_SV_webconnectivity_7e3f07d9c327d3f9,AS14754,SV,20240905T005654Z_webconnectivity_SV_14754_n1_IwFXlV5SjiEfgirc,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.helvetas.ch/,2024-10-30T01:17:11Z,20241030011713.306389_SV_webconnectivity_ea75495f3f13ed73,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030011713.306389_SV_webconnectivity_ea75495f3f13ed73,AS14754,SV,20241030T010740Z_webconnectivity_SV_14754_n1_cwrr3gljiiJmvqav,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://matcha.xyz/,2024-10-30T01:02:40Z,20241030010250.938850_SV_webconnectivity_598f3d6e6874fa14,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030010250.938850_SV_webconnectivity_598f3d6e6874fa14,AS14754,SV,20241030T005701Z_webconnectivity_SV_14754_n1_dqoqoBKGOAwlGV0Z,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://electrum.org/,2024-10-30T01:01:45Z,20241030010147.032315_SV_webconnectivity_1d745ebcd377d351,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030010147.032315_SV_webconnectivity_1d745ebcd377d351,AS14754,SV,20241030T005704Z_webconnectivity_SV_14754_n1_JI2Orl1Hu1bQAMdl,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.feedtheminds.org/,2024-10-27T18:59:44Z,20241027185956.593336_SV_webconnectivity_d5f16ab3384b2826,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241027185956.593336_SV_webconnectivity_d5f16ab3384b2826,AS14754,SV,20241027T185618Z_webconnectivity_SV_14754_n1_Qme3mWD8reW8zNNs,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.common-fund.org/,2024-10-27T18:58:48Z,20241027185900.581301_SV_webconnectivity_c853901d004efc0a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241027185900.581301_SV_webconnectivity_c853901d004efc0a,AS14754,SV,20241027T185618Z_webconnectivity_SV_14754_n1_Qme3mWD8reW8zNNs,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.akdn.org/,2024-10-24T10:53:18Z,20241024105330.200407_SV_webconnectivity_45824ff37e11d2fa,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241024105330.200407_SV_webconnectivity_45824ff37e11d2fa,AS14754,SV,20241024T105240Z_webconnectivity_SV_14754_n1_qPY9jiDkh1lKAYHp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.crs.org/,2024-10-22T03:06:58Z,20241022030709.048939_SV_webconnectivity_c5c71ada1244dac2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241022030709.048939_SV_webconnectivity_c5c71ada1244dac2,AS14754,SV,20241022T030106Z_webconnectivity_SV_14754_n1_rK7AxFdoracsHSwS,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://wasabiwallet.io/,2024-10-22T03:04:30Z,20241022030440.611852_SV_webconnectivity_1f7b77f8d85a4221,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241022030440.611852_SV_webconnectivity_1f7b77f8d85a4221,AS14754,SV,20241022T030106Z_webconnectivity_SV_14754_n1_rK7AxFdoracsHSwS,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.episcopalrelief.org/,2024-10-20T02:03:26Z,20241020020337.343345_SV_webconnectivity_6a272c97e9bad59f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241020020337.343345_SV_webconnectivity_6a272c97e9bad59f,AS14754,SV,20241020T020307Z_webconnectivity_SV_14754_n1_IdppjTMheKBz4Et0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://opportunity.org/,2024-10-18T06:59:27Z,20241018065946.241315_SV_webconnectivity_3d511caa58806d5c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241018065946.241315_SV_webconnectivity_3d511caa58806d5c,AS14754,SV,20241018T064331Z_webconnectivity_SV_14754_n1_i3NfgRbstct001OZ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.internetsociety.org/,2024-10-16T08:24:11Z,20241016082422.103445_SV_webconnectivity_defbadc4c68fa603,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241016082422.103445_SV_webconnectivity_defbadc4c68fa603,AS14754,SV,20241016T081900Z_webconnectivity_SV_14754_n1_LG3Ftjc29ibE1Oeq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.sida.se/,2024-10-16T03:37:38Z,20241016033750.588516_SV_webconnectivity_f6e7be5469e517be,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241016033750.588516_SV_webconnectivity_f6e7be5469e517be,AS14754,SV,20241016T033612Z_webconnectivity_SV_14754_n1_EKIJnRmx95pmqmHX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.ifad.org/,2024-10-15T23:06:42Z,20241015230642.585887_SV_webconnectivity_4f262a3db2047018,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241015230642.585887_SV_webconnectivity_4f262a3db2047018,AS14754,SV,20241015T230054Z_webconnectivity_SV_14754_n1_s2PxvkJO3jEVOdmJ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
