anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://tvmagis.net/,2024-11-27T01:07:04Z,20241127010706.326293_UY_webconnectivity_47e9dc9b6dab3e80,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010706.326293_UY_webconnectivity_47e9dc9b6dab3e80,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://ottc.pro/,2024-11-27T01:07:04Z,20241127010705.566847_UY_webconnectivity_38e5949ca7decd76,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010705.566847_UY_webconnectivity_38e5949ca7decd76,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://ott-cdn.me/,2024-11-27T01:07:03Z,20241127010704.943161_UY_webconnectivity_d84b1faa4ac35f1a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010704.943161_UY_webconnectivity_d84b1faa4ac35f1a,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://librefutboltv.net/,2024-11-27T01:06:39Z,20241127010704.007524_UY_webconnectivity_e6cfa3dd57fe359b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010704.007524_UY_webconnectivity_e6cfa3dd57fe359b,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://futbollibrehd.net/,2024-11-27T01:06:37Z,20241127010640.562683_UY_webconnectivity_0c01ef8fe1272e50,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010640.562683_UY_webconnectivity_0c01ef8fe1272e50,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://librefutbol.futbol/,2024-11-27T01:06:35Z,20241127010638.009552_UY_webconnectivity_e204fb7309dfe89b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010638.009552_UY_webconnectivity_e204fb7309dfe89b,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://totototorina.com/,2024-11-27T01:05:30Z,20241127010636.095343_UY_webconnectivity_63cf21247c04e61c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010636.095343_UY_webconnectivity_63cf21247c04e61c,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.futbollibretv.fr/,2024-11-27T01:05:12Z,20241127010530.753252_UY_webconnectivity_bf4c1dea4606b19e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010530.753252_UY_webconnectivity_bf4c1dea4606b19e,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://hocast4.com/,2024-11-27T01:05:10Z,20241127010513.228213_UY_webconnectivity_928964399956c24a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010513.228213_UY_webconnectivity_928964399956c24a,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://tutl24.xyz/,2024-11-27T01:05:09Z,20241127010511.692692_UY_webconnectivity_35a6681af08c2649,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010511.692692_UY_webconnectivity_35a6681af08c2649,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
