anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.match.com/,2024-12-13T00:13:42Z,20241213001344.676322_AR_webconnectivity_df79696318426be1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213001344.676322_AR_webconnectivity_df79696318426be1,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.bet365.com/,2024-12-13T00:11:54Z,20241213001154.980795_AR_webconnectivity_702f847629e81cf5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213001154.980795_AR_webconnectivity_702f847629e81cf5,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.diarioextra.com.ar/,2024-12-13T00:06:18Z,20241213000622.077928_AR_webconnectivity_3bfc931a813e8d73,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000622.077928_AR_webconnectivity_3bfc931a813e8d73,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cf-ipfs.com/,2024-12-13T00:05:33Z,20241213000534.579418_AR_webconnectivity_039ddef966a8d6b3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000534.579418_AR_webconnectivity_039ddef966a8d6b3,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://clarin.com.ar/,2024-12-13T00:05:04Z,20241213000505.283914_AR_webconnectivity_567c4d495fa5cbad,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000505.283914_AR_webconnectivity_567c4d495fa5cbad,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.y2mate.com/,2024-12-13T00:04:49Z,20241213000450.693109_AR_webconnectivity_eb075919f7152bee,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000450.693109_AR_webconnectivity_eb075919f7152bee,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://sci.hubg.org/,2024-12-13T00:03:17Z,20241213000450.074301_AR_webconnectivity_8c6b9142176eeb34,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000450.074301_AR_webconnectivity_8c6b9142176eeb34,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.getrevue.co/,2024-12-13T00:02:20Z,20241213000221.867343_AR_webconnectivity_3384b75b97afb555,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000221.867343_AR_webconnectivity_3384b75b97afb555,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.religioustolerance.org/,2024-12-13T00:02:11Z,20241213000213.400272_AR_webconnectivity_5c018890b50fee7f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000213.400272_AR_webconnectivity_5c018890b50fee7f,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://kickassclassical.com/,2024-12-13T00:02:04Z,20241213000205.995483_AR_webconnectivity_6203f3444390b7e5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000205.995483_AR_webconnectivity_6203f3444390b7e5,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://photocall.tv,2024-12-13T00:00:03Z,20241213000008.017836_AR_webconnectivity_2e2cfc3c4732b040,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241213000008.017836_AR_webconnectivity_2e2cfc3c4732b040,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,2024-12-12T23:59:42Z,20241212235943.227341_AR_webconnectivity_4c61184ea4d24dbb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212235943.227341_AR_webconnectivity_4c61184ea4d24dbb,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.casino.com/,2024-12-12T23:47:15Z,20241212234717.863059_AR_webconnectivity_0bf5b2fd7de251d9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212234717.863059_AR_webconnectivity_0bf5b2fd7de251d9,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.metacafe.com/,2024-12-12T23:44:43Z,20241212234444.354942_AR_webconnectivity_a0890b3823f1cccf,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212234444.354942_AR_webconnectivity_a0890b3823f1cccf,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.888casino.com/,2024-12-12T23:39:25Z,20241212233927.117194_AR_webconnectivity_016a46489aae7bb7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212233927.117194_AR_webconnectivity_016a46489aae7bb7,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://thepiratebay.org/,2024-12-12T23:26:54Z,20241212232656.328289_AR_webconnectivity_9afc58b01fc919df,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212232656.328289_AR_webconnectivity_9afc58b01fc919df,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.globet.com/,2024-12-12T23:26:48Z,20241212232650.379724_AR_webconnectivity_5f4ab97eab953dbc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212232650.379724_AR_webconnectivity_5f4ab97eab953dbc,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.fgmnetwork.org/,2024-12-12T23:19:17Z,20241212232008.996366_AR_webconnectivity_ab9ef657ce31132b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212232008.996366_AR_webconnectivity_ab9ef657ce31132b,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.mnr.gov.cn/,2024-12-12T23:17:08Z,20241212231727.390249_AR_webconnectivity_ba9e988d3a98e2a7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212231727.390249_AR_webconnectivity_ba9e988d3a98e2a7,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.lingerieatlarge.com/,2024-12-12T23:14:34Z,20241212231438.371993_AR_webconnectivity_535bb0b56425c3ec,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212231438.371993_AR_webconnectivity_535bb0b56425c3ec,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://search.privacytools.io/,2024-12-12T23:13:25Z,20241212231327.772931_AR_webconnectivity_7c98345055386187,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212231327.772931_AR_webconnectivity_7c98345055386187,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.asstr.org/,2024-12-12T22:59:45Z,20241212225955.646950_AR_webconnectivity_1157fb67e4253ffe,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212225955.646950_AR_webconnectivity_1157fb67e4253ffe,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.asstr.org/,2024-12-12T22:59:29Z,20241212225945.762486_AR_webconnectivity_d76badae8a898e02,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212225945.762486_AR_webconnectivity_d76badae8a898e02,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://thepiratebay.se/,2024-12-12T22:28:36Z,20241212222837.200880_AR_webconnectivity_b52f83a075a22ded,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212222837.200880_AR_webconnectivity_b52f83a075a22ded,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.atimes.com/,2024-12-12T22:27:58Z,20241212222800.309487_AR_webconnectivity_0f51d0fa2d80146c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212222800.309487_AR_webconnectivity_0f51d0fa2d80146c,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.securityfocus.com/,2024-12-12T22:24:01Z,20241212222402.423399_AR_webconnectivity_9f335a043e17289f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212222402.423399_AR_webconnectivity_9f335a043e17289f,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.agendadelasmujeres.com.ar/,2024-12-12T22:21:28Z,20241212222129.176541_AR_webconnectivity_ad812e5314dd36f5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212222129.176541_AR_webconnectivity_ad812e5314dd36f5,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.on-instant.com/,2024-12-12T22:21:26Z,20241212222127.431833_AR_webconnectivity_dbc95d9a2dd65269,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212222127.431833_AR_webconnectivity_dbc95d9a2dd65269,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.serpaj.org/,2024-12-12T22:20:24Z,20241212222026.038431_AR_webconnectivity_bba8991c9b440b59,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212222026.038431_AR_webconnectivity_bba8991c9b440b59,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.islamdoor.com/,2024-12-12T22:18:47Z,20241212221848.913018_AR_webconnectivity_75c8c7c1a5e62846,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212221848.913018_AR_webconnectivity_75c8c7c1a5e62846,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.diariouno.net.ar/,2024-12-12T22:07:50Z,20241212220751.180447_AR_webconnectivity_7a3eec1adc1e3b26,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212220751.180447_AR_webconnectivity_7a3eec1adc1e3b26,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.diarioaccion.com.ar/,2024-12-12T22:05:21Z,20241212220524.276725_AR_webconnectivity_fdbc8f3eb164dc91,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212220524.276725_AR_webconnectivity_fdbc8f3eb164dc91,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.phenoelit.org/,2024-12-12T21:56:29Z,20241212215631.756752_AR_webconnectivity_c1cfe276b7960a81,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212215631.756752_AR_webconnectivity_c1cfe276b7960a81,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.xvideos.com/,2024-12-12T21:39:17Z,20241212213918.364278_AR_webconnectivity_c1e8f5da457c6ff0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212213918.364278_AR_webconnectivity_c1e8f5da457c6ff0,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.layevangelism.com/,2024-12-12T21:07:19Z,20241212210724.940730_AR_webconnectivity_9694905ac715f5aa,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212210724.940730_AR_webconnectivity_9694905ac715f5aa,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.888casino.com/,2024-12-12T21:03:47Z,20241212210354.493602_AR_webconnectivity_78406f1aeefb8544,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212210354.493602_AR_webconnectivity_78406f1aeefb8544,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.match.com/,2024-12-12T21:02:13Z,20241212210214.926157_AR_webconnectivity_d4ef4387f525b59a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212210214.926157_AR_webconnectivity_d4ef4387f525b59a,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 5, 'expected_countries': [], 'location_found': 'body', 'name': 'cp.fp_x_fpru_nginx', 'scope': 'fp'}, {'confidence_no_fp': 5, 'expected_countries': [], 'location_found': 'body', 'name': 'cp.fp_satellite_fp_nginx_1', 'scope': 'fp'}, {'confidence_no_fp': 5, 'expected_countries': [], 'location_found': 'body', 'name': 'cp.fp_satellite_fp_nginx_welcome', 'scope': 'fp'}]}",web_connectivity
True,False,False,http://www.wikispaces.com,2024-12-12T20:59:25Z,20241212205926.903777_AR_webconnectivity_811ebe8c189e2049,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212205926.903777_AR_webconnectivity_811ebe8c189e2049,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://casino.com/,2024-12-12T20:57:31Z,20241212205734.727244_AR_webconnectivity_c1dc114e885c555f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212205734.727244_AR_webconnectivity_c1dc114e885c555f,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.casinotropez.com/,2024-12-12T20:57:08Z,20241212205709.415787_AR_webconnectivity_ef71e69af4eb0e76,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241212205709.415787_AR_webconnectivity_ef71e69af4eb0e76,AS7303,AR,20241212T195552Z_webconnectivity_AR_7303_n1_sDoadToOAKh7UioE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
