anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.moonbingo.com,2024-12-01T03:19:52Z,20241201031954.133553_UY_webconnectivity_a0dc6120f90a94a6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031954.133553_UY_webconnectivity_a0dc6120f90a94a6,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mongoosecasino.com,2024-12-01T03:19:51Z,20241201031952.698591_UY_webconnectivity_d821aeb5f9795737,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031952.698591_UY_webconnectivity_d821aeb5f9795737,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.moneygaming.com,2024-12-01T03:19:50Z,20241201031951.878880_UY_webconnectivity_33d4d984faabbdcb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031951.878880_UY_webconnectivity_33d4d984faabbdcb,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mirrorbingo.com,2024-12-01T03:19:49Z,20241201031951.071224_UY_webconnectivity_d28ca81d3b6550ab,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031951.071224_UY_webconnectivity_d28ca81d3b6550ab,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.merkurmagic.es,2024-12-01T03:19:48Z,20241201031949.629219_UY_webconnectivity_68e789a1894c8d93,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031949.629219_UY_webconnectivity_68e789a1894c8d93,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.miamidice.com,2024-12-01T03:19:47Z,20241201031948.812762_UY_webconnectivity_5a6cedbbd66765c7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031948.812762_UY_webconnectivity_5a6cedbbd66765c7,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.maria.com,2024-12-01T03:19:46Z,20241201031947.992884_UY_webconnectivity_716e01fd3fa0bfa0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031947.992884_UY_webconnectivity_716e01fd3fa0bfa0,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.marcaapuestas.es,2024-12-01T03:19:44Z,20241201031947.179030_UY_webconnectivity_c12980898ca4e21b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031947.179030_UY_webconnectivity_c12980898ca4e21b,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.maplecasino.ca,2024-12-01T03:19:43Z,20241201031945.110577_UY_webconnectivity_ed0a39f4cc2c98b4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031945.110577_UY_webconnectivity_ed0a39f4cc2c98b4,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mansioncasino.com,2024-12-01T03:19:42Z,20241201031944.306876_UY_webconnectivity_c5c847fbcc27537e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031944.306876_UY_webconnectivity_c5c847fbcc27537e,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
