anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.aspers.com,2024-11-24T22:07:38Z,20241124220740.359727_UY_webconnectivity_ca59a220a1dd936a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220740.359727_UY_webconnectivity_ca59a220a1dd936a,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.bcgame.top,2024-11-24T22:07:35Z,20241124220739.136032_UY_webconnectivity_db5101fca7db19cb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220739.136032_UY_webconnectivity_db5101fca7db19cb,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.bestingame.it,2024-11-24T22:07:34Z,20241124220735.545068_UY_webconnectivity_a1af5a4586db6a86,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220735.545068_UY_webconnectivity_a1af5a4586db6a86,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.bet-at.eu,2024-11-24T22:07:31Z,20241124220734.625593_UY_webconnectivity_3a9a3c25aa2c9e33,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220734.625593_UY_webconnectivity_3a9a3c25aa2c9e33,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.bet.pt,2024-11-24T22:07:30Z,20241124220732.367280_UY_webconnectivity_2759cce0936be96c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220732.367280_UY_webconnectivity_2759cce0936be96c,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.bet3218.net,2024-11-24T22:07:29Z,20241124220730.832499_UY_webconnectivity_8341c5d03b42272f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220730.832499_UY_webconnectivity_8341c5d03b42272f,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.bet593.ec,2024-11-24T22:07:27Z,20241124220730.012404_UY_webconnectivity_859547e2c8dc374b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220730.012404_UY_webconnectivity_859547e2c8dc374b,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.bet777.es,2024-11-24T22:07:26Z,20241124220727.761396_UY_webconnectivity_072bed1c0f8d5584,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220727.761396_UY_webconnectivity_072bed1c0f8d5584,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betapuesta.com,2024-11-24T22:07:25Z,20241124220726.837983_UY_webconnectivity_5b835305c00abd5d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220726.837983_UY_webconnectivity_5b835305c00abd5d,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betastars.com,2024-11-24T22:07:09Z,20241124220725.940830_UY_webconnectivity_6db5ee8e2242f328,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220725.940830_UY_webconnectivity_6db5ee8e2242f328,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betboro.com,2024-11-24T22:07:08Z,20241124220709.653134_UY_webconnectivity_b68be87a1d555e48,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220709.653134_UY_webconnectivity_b68be87a1d555e48,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betcasinograndbay.com,2024-11-24T22:07:06Z,20241124220708.958841_UY_webconnectivity_9a6bdd4bf52bef8d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220708.958841_UY_webconnectivity_9a6bdd4bf52bef8d,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betchan.com,2024-11-24T22:07:05Z,20241124220706.478298_UY_webconnectivity_4a7cef2f256844dd,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220706.478298_UY_webconnectivity_4a7cef2f256844dd,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betchain.com,2024-11-24T22:07:05Z,20241124220707.430515_UY_webconnectivity_7a790d936794a046,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220707.430515_UY_webconnectivity_7a790d936794a046,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betcris.com,2024-11-24T22:07:04Z,20241124220705.561266_UY_webconnectivity_b87207b5f49eb457,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220705.561266_UY_webconnectivity_b87207b5f49eb457,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betfred.com,2024-11-24T22:07:02Z,20241124220703.510474_UY_webconnectivity_ae071d129d601144,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220703.510474_UY_webconnectivity_ae071d129d601144,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betesporte.com,2024-11-24T22:07:02Z,20241124220704.634380_UY_webconnectivity_ccf4872c6f38fac9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220704.634380_UY_webconnectivity_ccf4872c6f38fac9,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betika.com,2024-11-24T22:07:01Z,20241124220702.689408_UY_webconnectivity_ec43436949578020,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220702.689408_UY_webconnectivity_ec43436949578020,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.betlive.com/ka,2024-11-24T22:07:00Z,20241124220701.764827_UY_webconnectivity_034aec8af429b57d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220701.764827_UY_webconnectivity_034aec8af429b57d,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
