anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.sex.com/,2024-11-19T07:34:23Z,20241119073424.012238_HU_webconnectivity_9cdaad7198297e2c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119073424.012238_HU_webconnectivity_9cdaad7198297e2c,AS9009,HU,20241119T072531Z_webconnectivity_HU_9009_n1_oeU7qNnx2LTtaQos,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.pornhub.com/,2024-11-19T07:33:32Z,20241119073333.294166_HU_webconnectivity_b10aa370799bb65d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119073333.294166_HU_webconnectivity_b10aa370799bb65d,AS9009,HU,20241119T072531Z_webconnectivity_HU_9009_n1_oeU7qNnx2LTtaQos,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.poker.com/,2024-11-19T07:33:15Z,20241119073317.094982_HU_webconnectivity_e2cdac80ede4ee2c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119073317.094982_HU_webconnectivity_e2cdac80ede4ee2c,AS9009,HU,20241119T072531Z_webconnectivity_HU_9009_n1_oeU7qNnx2LTtaQos,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.playboy.com/,2024-11-19T07:33:04Z,20241119073306.875621_HU_webconnectivity_51135f49636af675,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119073306.875621_HU_webconnectivity_51135f49636af675,AS9009,HU,20241119T072531Z_webconnectivity_HU_9009_n1_oeU7qNnx2LTtaQos,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://onlyfans.com/,2024-11-19T07:31:26Z,20241119073129.186300_HU_webconnectivity_63d380cd558cd121,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119073129.186300_HU_webconnectivity_63d380cd558cd121,AS9009,HU,20241119T072531Z_webconnectivity_HU_9009_n1_oeU7qNnx2LTtaQos,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.search.com/,2024-11-19T06:57:45Z,20241119065745.301247_HU_webconnectivity_d15c4e4f3c8470a3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119065745.301247_HU_webconnectivity_d15c4e4f3c8470a3,AS5483,HU,20241119T065732Z_webconnectivity_HU_5483_n1_mENFcAoo5VxKowUg,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cloudflare-ipfs.com/,2024-11-19T06:57:38Z,20241119065738.349825_HU_webconnectivity_800c3746f28d762b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119065738.349825_HU_webconnectivity_800c3746f28d762b,AS5483,HU,20241119T065732Z_webconnectivity_HU_5483_n1_mENFcAoo5VxKowUg,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.on-instant.com/,2024-11-19T06:26:25Z,20241119062627.315887_HU_webconnectivity_184d097d29c740ec,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119062627.315887_HU_webconnectivity_184d097d29c740ec,AS5483,HU,20241119T062331Z_webconnectivity_HU_5483_n1_SRV0jZF28SmKIzGq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.globet.com/,2024-11-19T03:59:32Z,20241119035933.134600_HU_webconnectivity_7de35c767a412650,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119035933.134600_HU_webconnectivity_7de35c767a412650,AS9009,HU,20241119T034716Z_webconnectivity_HU_9009_n1_JLIdytCzbYwXgCBW,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.uscg.mil/,2024-11-19T03:48:33Z,20241119034833.501409_HU_webconnectivity_402b41c75ed6b808,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119034833.501409_HU_webconnectivity_402b41c75ed6b808,AS9009,HU,20241119T034716Z_webconnectivity_HU_9009_n1_JLIdytCzbYwXgCBW,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.usafa.af.mil/,2024-11-19T01:05:47Z,20241119010548.756655_HU_webconnectivity_9fdf711182a04b61,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119010548.756655_HU_webconnectivity_9fdf711182a04b61,AS9009,HU,20241119T003818Z_webconnectivity_HU_9009_n1_EoJe4UCtVmJRlqjN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.stratcom.mil/,2024-11-19T01:04:19Z,20241119010420.425363_HU_webconnectivity_041e570b0396aed3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119010420.425363_HU_webconnectivity_041e570b0396aed3,AS9009,HU,20241119T003818Z_webconnectivity_HU_9009_n1_EoJe4UCtVmJRlqjN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.socom.mil/,2024-11-19T00:56:58Z,20241119005658.968594_HU_webconnectivity_7b751545a7a7a684,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241119005658.968594_HU_webconnectivity_7b751545a7a7a684,AS9009,HU,20241119T003818Z_webconnectivity_HU_9009_n1_EoJe4UCtVmJRlqjN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
