anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.sportium.es,2024-11-18T22:28:07Z,20241118222808.238321_UY_webconnectivity_8f7dd9c9daa9cd3a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222808.238321_UY_webconnectivity_8f7dd9c9daa9cd3a,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.sportingbet.com,2024-11-18T22:27:05Z,20241118222807.547840_UY_webconnectivity_c613e45b70c2ed67,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222807.547840_UY_webconnectivity_c613e45b70c2ed67,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.sportimba.com,2024-11-18T22:27:04Z,20241118222705.172437_UY_webconnectivity_80f1c92be5757a3a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222705.172437_UY_webconnectivity_80f1c92be5757a3a,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.sportbet.ec,2024-11-18T22:27:01Z,20241118222704.283770_UY_webconnectivity_59badaa5b4b6204f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222704.283770_UY_webconnectivity_59badaa5b4b6204f,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.splitacecasino.net,2024-11-18T22:27:00Z,20241118222701.422254_UY_webconnectivity_52a2c80aa6734d81,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222701.422254_UY_webconnectivity_52a2c80aa6734d81,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.spinupcasino.com,2024-11-18T22:26:59Z,20241118222700.692775_UY_webconnectivity_8fe852d3744b6948,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222700.692775_UY_webconnectivity_8fe852d3744b6948,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.spinrider.com,2024-11-18T22:26:59Z,20241118222659.743487_UY_webconnectivity_09158649a163684c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222659.743487_UY_webconnectivity_09158649a163684c,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.spinpalacesports.com,2024-11-18T22:26:58Z,20241118222659.121358_UY_webconnectivity_8ee4a528f3876d76,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222659.121358_UY_webconnectivity_8ee4a528f3876d76,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.spinpalace.com,2024-11-18T22:26:56Z,20241118222657.901733_UY_webconnectivity_3e0dcb07b00fd190,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222657.901733_UY_webconnectivity_3e0dcb07b00fd190,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.spinit.com,2024-11-18T22:26:54Z,20241118222655.893470_UY_webconnectivity_d7da6fca3e0504d1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222655.893470_UY_webconnectivity_d7da6fca3e0504d1,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
